Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775443660,10,,Aggregated,3.400000,0.000000,23,26,29,31,37,41,49,67,71,71,71,102,0,23,25.48702702944295,12.380856000163476,70.97140299993043,4204.676470588235
1775443661,10,,Aggregated,3.300000,0.000000,23,26,29,31,37,41,49,67,71,71,71,105,0,23,25.194991714306525,12.380856000163476,70.97140299993043,4128.92380952381
1775443662,10,,Aggregated,3.400000,0.000000,23,26,29,30,37,41,49,67,71,71,71,109,0,23,24.889413568825642,12.380856000163476,70.97140299993043,4050.7247706422017
1775443663,10,,Aggregated,3.500000,0.000000,23,26,28,30,35,41,49,67,71,71,71,114,0,22,24.569439070195617,12.380856000163476,70.97140299993043,3994.4824561403507
1775443664,10,,Aggregated,3.600000,0.000000,22,26,27,30,35,41,49,67,71,71,71,118,0,22,24.47224404236834,12.380856000163476,70.97140299993043,3970.7203389830506
1775443665,10,,Aggregated,3.600000,0.000000,23,26,28,30,37,41,49,67,71,71,71,121,0,23,24.763465107422565,12.380856000163476,70.97140299993043,4014.289256198347
1775443666,10,,Aggregated,4.000000,0.000000,22,26,28,30,37,41,49,67,71,71,71,124,0,22,24.552076185471144,12.380856000163476,70.97140299993043,3996.798387096774
1775443667,10,,Aggregated,3.800000,0.000000,22,26,27,30,37,41,49,67,71,71,71,129,0,22,24.216366984476263,12.380856000163476,70.97140299993043,3908.8217054263564
1775443668,10,,Aggregated,3.800000,0.000000,22,26,27,30,35,41,49,67,71,71,71,131,0,22,24.281312717535382,12.380856000163476,70.97140299993043,3974.9847328244273
1775443669,10,,Aggregated,4.000000,0.000000,22,26,27,30,37,41,49,67,71,71,71,135,0,22,24.079207311094958,8.437140000751242,70.97140299993043,3911.311111111111
1775443670,10,,Aggregated,3.800000,0.000000,22,25,27,30,37,41,49,67,71,71,71,139,0,22,23.949398215807363,8.437140000751242,70.97140299993043,4011.5107913669067
1775443671,10,,Aggregated,3.600000,0.000000,22,26,27,29,35,41,49,67,71,71,71,142,0,22,23.980776999976538,8.437140000751242,70.97140299993043,3978.007042253521
1775443672,10,,Aggregated,3.800000,0.000000,22,26,27,30,36,41,49,67,71,71,71,145,0,22,23.971028289627704,8.437140000751242,70.97140299993043,3963.806896551724
1775443673,10,,Aggregated,3.600000,0.000000,22,26,27,30,36,41,49,67,71,71,71,149,0,22,23.92476760401803,8.437140000751242,70.97140299993043,4012.006711409396
1775443674,10,,Aggregated,3.500000,0.000000,22,26,27,30,36,41,47,67,71,71,71,154,0,22,24.025421376602214,8.437140000751242,70.97140299993043,3938.0454545454545
1775443675,10,,Aggregated,3.600000,0.000000,22,26,27,30,36,41,47,67,71,71,71,157,0,22,23.962358324815852,8.437140000751242,70.97140299993043,3968.082802547771
1775443676,10,,Aggregated,3.600000,0.000000,22,26,27,29,35,38,47,67,71,71,71,161,0,22,23.79237566458626,8.437140000751242,70.97140299993043,3911.105590062112
1775443677,10,,Aggregated,3.500000,0.000000,22,26,27,29,35,38,47,67,71,71,71,164,0,22,23.775312085346254,8.437140000751242,70.97140299993043,3899.701219512195
1775443678,10,,Aggregated,3.600000,0.000000,22,25,27,29,35,38,47,67,71,71,71,168,0,22,23.685367398781768,8.437140000751242,70.97140299993043,3869.720238095238
1775443679,10,,Aggregated,3.400000,0.000000,22,25,27,29,34,38,47,67,71,71,71,171,0,22,23.66570378945807,8.437140000751242,70.97140299993043,3840.6140350877195
1775443680,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,47,67,71,71,71,172,0,22,23.678733627897348,8.437140000751242,70.97140299993043,3837.482558139535
1775443681,10,,Aggregated,3.700000,0.000000,22,25,27,29,34,38,47,67,71,71,71,175,0,22,23.674899919985496,8.437140000751242,70.97140299993043,3813.102857142857
1775443682,10,,Aggregated,3.300000,0.000000,22,26,27,29,34,38,47,67,71,71,71,180,0,22,23.73077045552539,8.437140000751242,70.97140299993043,3879.5555555555557
1775443683,10,,Aggregated,3.300000,0.000000,22,25,27,29,34,38,47,67,71,71,71,184,0,22,23.634556374961743,8.437140000751242,70.97140299993043,3866.695652173913
1775443684,10,,Aggregated,3.500000,0.000000,22,25,27,29,34,38,47,67,71,71,71,189,0,22,23.687404523785016,8.437140000751242,70.97140299993043,3837.8571428571427
