Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775400945,30,,Aggregated,9.400000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2067,0,7,7.595661781323686,1.641947001189692,64.93624199902115,3995.1470730527335
1775400946,30,,Aggregated,8.800000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2075,0,7,7.593734531563599,1.641947001189692,64.93624199902115,3993.855421686747
1775400947,30,,Aggregated,9.100000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2091,0,7,7.595676220469723,1.641947001189692,64.93624199902115,3992.1999043519845
1775400948,30,,Aggregated,9.400000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2099,0,7,7.594555119105731,1.641947001189692,64.93624199902115,3991.034778465936
1775400949,30,,Aggregated,9.300000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2109,0,7,7.592274149360981,1.641947001189692,64.93624199902115,3996.4167852062587
1775400950,30,,Aggregated,10.000000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2119,0,7,7.595192251534617,1.641947001189692,64.93624199902115,3996.768286927796
1775400951,30,,Aggregated,10.100000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2131,0,7,7.591652941811579,1.641947001189692,64.93624199902115,3999.92351008916
1775400952,30,,Aggregated,10.100000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2144,0,7,7.580101342350034,1.641947001189692,64.93624199902115,3992.1016791044776
1775400953,30,,Aggregated,10.100000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2157,0,7,7.578166736670678,1.6368679989682278,64.93624199902115,3989.6601761706074
1775400954,30,,Aggregated,9.800000,0.000000,7,7,7,8,13,15,21,31,59,65,65,2167,0,7,7.574468891092975,1.6368679989682278,64.93624199902115,3987.515459160129
1775400955,30,,Aggregated,10.700000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2177,0,7,7.57513352779102,1.6368679989682278,64.93624199902115,3991.6802939825448
1775400956,30,,Aggregated,11.000000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2186,0,7,7.574956244738538,1.6368679989682278,64.93624199902115,3993.947392497713
1775400957,30,,Aggregated,11.100000,0.000000,7,7,8,8,13,15,21,31,59,65,65,2194,0,7,7.569416377849327,1.6368679989682278,64.93624199902115,3989.109845031905
1775400958,30,,Aggregated,11.000000,0.000000,7,7,8,8,13,15,20,30,59,65,65,2206,0,7,7.563103112872987,1.6368679989682278,64.93624199902115,3991.849954669084
1775400959,30,,Aggregated,11.000000,0.000000,7,7,8,8,13,15,20,30,59,65,65,2217,0,7,7.558761294540989,1.6368679989682278,64.93624199902115,3984.5615696887685
