Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775402021,10,,Aggregated,3.300000,0.000000,7,7,7,8,12,13,15,17,30,30,30,623,0,7,7.159347142849139,2.105843999743229,29.931884999314207,3635.3996789727125
1775402022,10,,Aggregated,3.500000,0.000000,7,7,7,8,12,13,15,17,30,30,30,627,0,7,7.149415990424228,2.105843999743229,29.931884999314207,3626.511961722488
1775402023,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,13,15,17,30,30,30,634,0,7,7.143080832800089,2.105843999743229,29.931884999314207,3627.558359621451
1775402024,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,13,15,17,30,30,30,634,0,7,7.143080832800089,2.105843999743229,29.931884999314207,3627.558359621451
1775402025,10,,Aggregated,3.100000,0.000000,7,7,7,8,12,13,15,17,30,30,30,636,0,7,7.140676254711247,2.105843999743229,29.931884999314207,3627.264150943396
1775402026,10,,Aggregated,3.500000,0.000000,7,7,7,8,12,13,15,17,30,30,30,641,0,7,7.133295014034094,2.105843999743229,29.931884999314207,3618.678627145086
1775402027,10,,Aggregated,3.500000,0.000000,7,7,7,8,12,13,15,17,30,30,30,643,0,7,7.130988564533811,2.105843999743229,29.931884999314207,3619.0933125972006
1775402028,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,17,30,30,30,647,0,7,7.133772259649991,2.105843999743229,29.931884999314207,3632.7310664605875
1775402029,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,13,15,17,30,30,30,650,0,7,7.121267056908646,2.105843999743229,29.931884999314207,3628.4215384615386
1775402030,10,,Aggregated,3.600000,0.000000,7,7,7,8,12,13,15,17,30,30,30,655,0,7,7.112866809143097,2.105843999743229,29.931884999314207,3623.4412213740457
1775402031,10,,Aggregated,3.100000,0.000000,7,7,7,8,12,13,15,17,30,30,30,659,0,7,7.105297213938311,2.105843999743229,29.931884999314207,3617.971168437026
1775402032,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,17,30,30,30,661,0,7,7.099009508298482,2.105843999743229,29.931884999314207,3612.9561270801814
1775402033,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,17,30,30,30,664,0,7,7.092423930697509,2.105843999743229,29.931884999314207,3604.3042168674697
1775402034,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,667,0,7,7.091111674635559,2.105843999743229,29.931884999314207,3604.4797601199402
1775402035,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,673,0,7,7.101642879614462,2.105843999743229,29.931884999314207,3638.337295690936
1775402036,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,17,30,30,30,676,0,7,7.10830887718921,2.105843999743229,29.931884999314207,3634.1434911242604
1775402037,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,17,30,30,30,678,0,7,7.105457558968885,2.105843999743229,29.931884999314207,3630.0398230088495
1775402038,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,17,30,30,30,681,0,7,7.095701046960457,2.105843999743229,29.931884999314207,3626.064610866373
1775402039,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,684,0,7,7.082269517516244,2.105843999743229,29.931884999314207,3621.8230994152045
1775402040,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,688,0,7,7.078810097358084,2.105843999743229,29.931884999314207,3621.982558139535
1775402041,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,17,30,30,30,692,0,7,7.072023494194288,2.105843999743229,29.931884999314207,3613.877167630058
1775402042,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,17,30,30,30,696,0,7,7.091135339050688,2.105843999743229,29.931884999314207,3613.948275862069
1775402043,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,17,30,30,30,698,0,7,7.1035883610001,2.105843999743229,29.931884999314207,3630.547277936963
1775402044,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,701,0,7,7.110096219655111,2.105843999743229,29.931884999314207,3646.2239657631953
1775402045,10,,Aggregated,3.300000,0.000000,7,7,7,8,12,13,15,16,30,30,30,705,0,7,7.114374279404754,2.105843999743229,29.931884999314207,3658.133333333333
1775402046,10,,Aggregated,3.400000,0.000000,7,7,7,8,12,13,15,16,30,30,30,709,0,7,7.112393105757746,2.105843999743229,29.931884999314207,3652.7009873060647
1775402047,10,,Aggregated,3.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,712,0,7,7.11135450418869,2.105843999743229,29.931884999314207,3652.825842696629
1775402048,10,,Aggregated,3.000000,0.000000,7,7,7,8,12,13,15,16,30,30,30,715,0,7,7.116561390185697,2.105843999743229,29.931884999314207,3644.80979020979
1775402049,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,16,30,30,30,718,0,7,7.118237110003863,2.105843999743229,29.931884999314207,3645.217270194986
1775402050,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,722,0,7,7.113536577539851,2.105843999743229,29.931884999314207,3637.3393351800555
1775402051,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,725,0,7,7.111084376527538,2.105843999743229,29.931884999314207,3637.166896551724
1775402052,10,,Aggregated,3.200000,0.000000,7,7,7,8,12,13,15,16,30,30,30,727,0,7,7.120473888559814,2.105843999743229,29.931884999314207,3647.832187070151
1775402053,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,731,0,7,7.114787120359615,2.105843999743229,29.931884999314207,3648.049247606019
1775402054,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,736,0,7,7.114513345087566,2.105843999743229,29.931884999314207,3648.163043478261
1775402055,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,742,0,7,7.1120613827299115,2.105843999743229,29.931884999314207,3644.4043126684637
1775402056,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,743,0,7,7.117422767141014,2.105843999743229,29.931884999314207,3644.563930013459
1775402057,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,16,30,30,30,745,0,7,7.1190303395782175,2.105843999743229,29.931884999314207,3644.7060402684565
1775402058,10,,Aggregated,3.700000,0.000000,7,7,7,8,11,13,15,16,30,30,30,748,0,7,7.121122402386974,2.105843999743229,29.931884999314207,3644.720588235294
1775402059,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,753,0,7,7.117456730394788,2.105843999743229,29.931884999314207,3633.2430278884462
1775402060,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,756,0,7,7.117536002631765,2.105843999743229,29.931884999314207,3633.6428571428573
1775402061,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,757,0,7,7.114971705404693,2.105843999743229,29.931884999314207,3629.9207397622195
1775402062,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,759,0,7,7.1116666073685195,2.105843999743229,29.931884999314207,3626.270092226614
1775402063,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,765,0,7,7.119192628750978,2.105843999743229,29.931884999314207,3629.070588235294
1775402064,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,769,0,7,7.121493716505692,2.105843999743229,29.931884999314207,3635.661898569571
1775402065,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,772,0,7,7.1207385595755275,2.105843999743229,29.931884999314207,3635.5142487046633
1775402066,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,775,0,7,7.118627299343878,2.105843999743229,29.931884999314207,3632.086451612903
1775402067,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,777,0,7,7.119262787633146,2.105843999743229,29.931884999314207,3631.830115830116
1775402068,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,780,0,7,7.125978297424295,2.105843999743229,29.931884999314207,3646.4448717948717
1775402069,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,783,0,7,7.1353051417490985,2.105843999743229,29.931884999314207,3657.372924648787
1775402070,10,,Aggregated,3.400000,0.000000,7,7,7,8,11,13,15,16,30,30,30,786,0,7,7.141837129756707,2.105843999743229,29.931884999314207,3657.60941475827
1775402071,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,16,30,30,30,789,0,7,7.1414753168435166,2.105843999743229,29.931884999314207,3657.69835234474
1775402072,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,16,30,30,30,792,0,7,7.146464813115586,2.105843999743229,29.931884999314207,3667.848484848485
1775402073,10,,Aggregated,3.100000,0.000000,7,7,7,8,11,13,15,16,30,30,30,796,0,7,7.139571977367995,2.105843999743229,29.931884999314207,3659.791457286432
1775402074,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,799,0,7,7.144681758429843,2.105843999743229,29.931884999314207,3659.5369211514394
1775402075,10,,Aggregated,3.200000,0.000000,7,7,7,8,11,13,15,16,30,30,30,805,0,7,7.138435299360856,2.105843999743229,29.931884999314207,3652.562732919255
1775402076,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,13,15,16,30,30,30,811,0,7,7.129212332904403,2.105843999743229,29.931884999314207,3640.8692971639953
1775402077,10,,Aggregated,2.900000,0.000000,7,7,7,8,11,13,15,16,30,30,30,812,0,7,7.1288096206699985,2.105843999743229,29.931884999314207,3640.8349753694583
1775402078,10,,Aggregated,3.300000,0.000000,7,7,7,8,11,13,15,16,30,30,30,816,0,7,7.135320583315393,2.105843999743229,29.931884999314207,3654.6838235294117
1775402079,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,819,0,7,7.153279905965558,2.105843999743229,29.931884999314207,3668.835164835165
1775402080,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,16,30,30,30,823,0,7,7.1613151664445125,2.105843999743229,29.931884999314207,3681.6609963547994
1775402081,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,828,0,7,7.162060778966037,2.105843999743229,29.931884999314207,3663.100241545894
1775402082,10,,Aggregated,3.600000,0.000000,7,7,7,8,11,13,15,16,30,30,30,830,0,7,7.1619295999804,2.105843999743229,29.931884999314207,3662.9831325301207
1775402083,10,,Aggregated,4.000000,0.000000,7,7,7,8,11,13,15,16,30,30,30,834,0,7,7.1673369040573025,2.105843999743229,29.931884999314207,3672.5755395683454
1775402084,10,,Aggregated,3.800000,0.000000,7,7,7,8,11,13,15,16,30,30,30,837,0,7,7.162805125429464,2.105843999743229,29.931884999314207,3669.05256869773
1775402085,10,,Aggregated,3.800000,0.000000,7,7,7,8,11,13,15,16,30,30,30,837,0,7,7.162805125429464,2.105843999743229,29.931884999314207,3669.05256869773
1775402086,10,,Aggregated,3.900000,0.000000,7,7,7,8,11,13,15,16,30,30,30,843,0,7,7.15555930128715,2.105843999743229,29.931884999314207,3661.161328588375
1775402087,10,,Aggregated,3.500000,0.000000,7,7,7,8,11,13,15,16,30,30,30,845,0,7,7.154787466256844,2.105843999743229,29.931884999314207,3653.437869822485
