Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775401411,30,,Aggregated,10.200000,0.000000,7,8,11,13,21,31,36,41,44,44,44,202,0,7,10.113017797059253,2.5752120000106515,44.32108199944196,3447.490099009901
1775401412,30,,Aggregated,10.000000,0.000000,7,8,10,13,21,31,36,41,44,44,44,210,0,7,9.967568561946141,2.5752120000106515,44.32108199944196,3430.2571428571428
1775401413,30,,Aggregated,9.800000,0.000000,7,7,10,13,21,31,36,41,44,44,44,219,0,7,9.87839141100981,2.5752120000106515,44.32108199944196,3433.3150684931506
1775401414,30,,Aggregated,9.500000,0.000000,7,7,10,13,21,31,36,41,44,44,44,230,0,7,9.818189421789809,2.5752120000106515,44.32108199944196,3502.8217391304347
1775401415,30,,Aggregated,9.200000,0.000000,7,7,10,12,20,31,36,41,44,44,44,240,0,7,9.668481362556728,2.5752120000106515,44.32108199944196,3443.5833333333335
1775401416,30,,Aggregated,9.600000,0.000000,7,8,10,12,19,29,36,41,44,44,44,247,0,7,9.640859991962385,2.5752120000106515,44.32108199944196,3492.7773279352227
1775401417,30,,Aggregated,9.600000,0.000000,7,8,10,11,18,29,36,41,44,44,44,256,0,7,9.585240125062455,2.5752120000106515,44.32108199944196,3485.12109375
1775401418,30,,Aggregated,9.500000,0.000000,7,7,9,11,17,28,36,41,44,44,44,265,0,7,9.475187222703408,2.5752120000106515,44.32108199944196,3477.543396226415
1775401419,30,,Aggregated,9.300000,0.000000,7,7,9,11,17,28,36,41,44,44,44,278,0,7,9.386937683551315,2.5752120000106515,44.32108199944196,3461.1906474820144
1775401420,30,,Aggregated,9.400000,0.000000,7,8,10,11,17,27,36,41,44,44,44,289,0,7,9.441525730209303,2.5752120000106515,44.32108199944196,3496.484429065744
