Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1775398918,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,491,1,7,7.355821934869063,1.986102000955725,29.244692999782274,3602.7902240325866
1775398919,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,493,1,7,7.351227182596292,1.986102000955725,29.244692999782274,3597.1156186612575
1775398920,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,14,15,20,29,29,29,498,1,7,7.344943765092759,1.986102000955725,29.244692999782274,3578.628514056225
1775398921,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,500,1,7,7.3430174400309625,1.986102000955725,29.244692999782274,3573.132
1775398922,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,13,15,20,29,29,29,502,1,7,7.339519593655445,1.986102000955725,29.244692999782274,3567.239043824701
1775398923,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,13,15,20,29,29,29,505,1,7,7.3366288633917405,1.986102000955725,29.244692999782274,3562.659405940594
1775398924,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,13,15,20,29,29,29,507,1,7,7.332392183456487,1.986102000955725,29.244692999782274,3557.524654832347
1775398925,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,13,15,20,29,29,29,510,1,7,7.326720127471787,1.986102000955725,29.244692999782274,3552.8392156862747
1775398926,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,13,15,20,29,29,29,514,1,7,7.318460042826651,1.986102000955725,29.244692999782274,3547.3307392996107
1775398927,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,13,15,20,29,29,29,517,1,7,7.312917657664547,1.986102000955725,29.244692999782274,3540.8646034816247
1775398928,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,13,15,20,29,29,29,523,1,7,7.318158449353468,1.986102000955725,29.244692999782274,3558.963671128107
1775398929,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,13,15,20,29,29,29,526,1,7,7.319396218655153,1.986102000955725,29.244692999782274,3559.9980988593156
1775398930,10,,Aggregated,3.100000,0.000000,7,7,8,8,11,13,15,20,29,29,29,529,1,7,7.307626202293253,1.986102000955725,29.244692999782274,3548.1304347826085
1775398931,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,13,15,20,29,29,29,534,1,7,7.300415376428217,1.986102000955725,29.244692999782274,3542.9007490636704
1775398932,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,536,1,7,7.315334091443409,1.986102000955725,29.244692999782274,3563.6902985074626
1775398933,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,541,1,7,7.332729872484182,1.986102000955725,29.244692999782274,3553.9759704251387
1775398934,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,14,15,20,29,29,29,544,1,7,7.331717470616267,1.986102000955725,29.244692999782274,3554.766544117647
1775398935,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,548,1,7,7.325641390534855,1.986102000955725,29.244692999782274,3550.1496350364964
1775398936,10,,Aggregated,3.500000,0.000000,7,7,8,8,11,14,15,20,29,29,29,551,1,7,7.317994085327034,1.986102000955725,29.244692999782274,3544.5589836660615
1775398937,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,554,1,7,7.330800620963637,1.986102000955725,29.244692999782274,3545.3971119133575
1775398938,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,556,1,7,7.328396386714198,1.986102000955725,29.244692999782274,3540.706834532374
1775398939,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,559,1,7,7.324332404317185,1.986102000955725,29.244692999782274,3536.087656529517
1775398940,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,13,15,20,29,29,29,562,1,7,7.322508765151543,1.986102000955725,29.244692999782274,3536.950177935943
1775398941,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,13,15,20,29,29,29,564,1,7,7.319600459250585,1.986102000955725,29.244692999782274,3537.0921985815603
1775398942,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,15,20,29,29,29,570,1,7,7.321406735112153,1.986102000955725,29.244692999782274,3543.0298245614035
1775398943,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,15,20,29,29,29,571,1,7,7.317919728569469,1.986102000955725,29.244692999782274,3538.217162872154
1775398944,10,,Aggregated,3.000000,0.000000,7,7,8,8,11,14,15,20,29,29,29,576,1,7,7.346513352451388,1.986102000955725,29.244692999782274,3539.3125
1775398945,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,581,1,7,7.358341946662899,1.986102000955725,29.244692999782274,3555.373493975904
1775398946,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,14,15,20,29,29,29,584,1,7,7.3555900993353935,1.986102000955725,29.244692999782274,3550.972602739726
1775398947,10,,Aggregated,3.300000,0.000000,7,7,8,8,11,14,15,20,29,29,29,587,1,7,7.353701417397866,1.986102000955725,29.244692999782274,3551.512776831346
1775398948,10,,Aggregated,3.200000,0.000000,7,7,8,8,11,14,15,20,29,29,29,592,1,7,7.392888498334533,1.986102000955725,29.244692999782274,3586.1435810810813
1775398949,10,,Aggregated,3.500000,0.000000,7,7,8,8,11,14,15,20,29,29,29,596,1,7,7.409322595663833,1.986102000955725,29.244692999782274,3599.6577181208054
1775398950,10,,Aggregated,3.400000,0.000000,7,7,8,8,11,14,15,20,29,29,29,600,1,7,7.409801343355866,1.986102000955725,29.244692999782274,3611.97
1775398951,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,603,1,7,7.399957121083352,1.986102000955725,29.244692999782274,3607.0696517412935
1775398952,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,606,1,7,7.391764681541294,1.986102000955725,29.244692999782274,3597.8696369636964
1775398953,10,,Aggregated,3.800000,0.000000,7,7,8,8,11,14,15,20,29,29,29,610,1,7,7.384484327897061,1.986102000955725,29.244692999782274,3593.7622950819673
1775398954,10,,Aggregated,3.900000,0.000000,7,7,8,8,11,14,15,20,29,29,29,612,1,7,7.374715660155155,1.986102000955725,29.244692999782274,3587.9379084967322
1775398955,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,616,1,7,7.379572855541766,1.986102000955725,29.244692999782274,3601.2029220779223
1775398956,10,,Aggregated,3.700000,0.000000,7,7,8,8,11,14,15,20,29,29,29,621,1,7,7.380353256062577,1.986102000955725,29.244692999782274,3614.281803542673
1775398957,10,,Aggregated,3.600000,0.000000,7,7,8,8,11,14,15,20,29,29,29,626,1,7,7.384246285967263,1.986102000955725,29.244692999782274,3631.9600638977636
